;--- H
;; HA'_1
taHoqiyq        NAt     achievements;realizations
;; taHoqiyq_2
taHoqiyq        Ndu     investigation;verification
taHoqiyq        NAt     investigations;verifications
;; taHaq~uq_1
taHaq~uq        NduAt   ascertainment;verification
;; AisotiHoqAq_1
AisotiHoqAq     NduAt   worthiness;claim
;; maHoquwq_1
maHoquwq        Nall    worthy;competent
;; muHaq~iq_1
muHaq~iq        Nall    investigator;editor
;; muHaq~aq_1
muHaq~aq        Nall    established;accepted     [[muHaq~aq/ADJ]]
;; muHiq~_1
muHiq~  Nall    justified;in the right     [[muHiq~/ADJ]]
;; mutaHaq~iq_1
mutaHaq~iq      Nall    certain;convinced     [[mutaHaq~iq/ADJ]]
;; musotaHiq~_1
musotaHiq~      Nall    deserving;entitled     [[musotaHiq~/ADJ]]
;
;--- Hqb
;; AiHotaqab_1
AiHotaqab       PV      put in a bag
Hotaqib IV      put in a bag
;; Huqob_1
Huqob   N       long period
>aHoqAb N       long periods
HiqAb   N       long periods
Hiqob   NapAt   long period
;; Haqiybap_1
Haqiyb  Napdu   briefcase;suitcase;portfolio
HaqA}ib Ndip    luggage;suitcases
;
;--- Hqd
;; Haqid-a_1
Haqid   PV      hate
Hoqad   IV      hate
;; Haqad-i_1
Haqad   PV      hate
Hoqid   IV      hate
;; >aHoqad_1
>aHoqad PV      embitter
Hoqid   IV_yu   embitter
Hoqad   IV_Pass_yu      be embittered
;; taHaq~ad_1
taHaq~ad        PV      hate
taHaq~ad        IV      hate
;; taHAqad_1
taHAqad PV      hate one another
taHAqad IV      hate one another
;; Hiqod_1
Hiqod   N       malice;resentment
>aHoqAd N       malice;resentment
Huquwd  N       malice;resentment
;; Haqiydap_1
Haqiyd  Nap     hatred;hate
HaqA}id Ndip    hatred;hates
;; Haquwd_1
Haquwd  N/ap    spiteful;malicious     [[Haquwd/ADJ]]
;; HAqid_1
HAqid   Nall    spiteful;malicious     [[HAqid/ADJ]]
Haqad   Nap     spiteful;malicious
;
;--- Hqr
;; Haqar-i_1
Haqar   PV      despise
Hoqir   IV      despise
;; Haqur-u_1
Haqur   PV_intr be contemptible;be despised
Hoqur   IV_intr be contemptible;be despised
;; Haq~ar_1
Haq~ar  PV      disparage;despise
Haq~ir  IV_yu   disparage;despise
;; AiHotaqar_1
AiHotaqar       PV      despise
Hotaqir IV      despise
;; AisotaHoqar_1
AisotaHoqar     PV      despise
sotaHoqir       IV      despise
;; Haqiyr_1
Haqiyr  N/ap    despicable;despised
HuqarA' N0_Nh   despised;despicable
HuqarA& Nh      despised;despicable
HuqarA} Nhy     despised;despicable
;; >aHoqar_1
>aHoqar Nel     more/most contemptible
;; HaqArap_1
HaqAr   Nap     vulgarity;ignominy
;; taHoqiyr_1
taHoqiyr        NduAt   contempt;disdain
;; AiHotiqAr_1
AiHotiqAr       NduAt   scorn;contempt
;; muHotaqar_1
muHotaqar       Nall    contemptible;despicable     [[muHotaqar/ADJ]]
;
;--- Hql
;; Haqol_1
Haqol   Ndu     field
Huquwl  N       fields
;; Haqoliy~_1
Haqoliy~        Nall    field     [[Haqoliy~/ADJ]]
;; muHAqalap_1
muHAqal NapAt   grain selling
;
;--- Hqn
;; Haqan-iu_1
Haqan   PV-n    inject;retain
Hoqin   IV-n    inject;retain
Hoqun   IV-n    inject;retain
;; AiHotaqan_1
AiHotaqan       PV-n_intr       be congested;be flushed
Hotaqin IV-n_intr       be congested;be flushed
;; Haqon_1
Haqon   N       retention;injection
;; Huqonap_1
Huqon   NapAt   injection;hypodermic
Huqan   N       injections
;; miHoqanap_1
miHoqan Napdu   syringe
maHAqin Ndip    syringes
;; AiHotiqAn_1
AiHotiqAn       NduAt   congestion;flush
;; muHotaqan_1
muHotaqan       Nall    congested;flushed     [[muHotaqan/ADJ]]
;
;--- Hqw
;; Haqow_1
Haqow   Ndu     loin;groin
HiqA'   N0_Nh   loins;groin
HiqA&   Nh      loins;groin
HiqA}   Nhy     loins;groin
>aHoqA' N0_Nh   loins;groin
>aHoqA& Nh      loins;groin
>aHoqA} Nhy     loins;groin
;
;--- Hk
;; Hak~-u_1
Hak~    PV_V    scrape;chafe
Hakak   PV_C    scrape;chafe
Huk~    IV_V    scrape;chafe
Hokuk   IV_C    scrape;chafe
;; >aHak~_1
>aHak~  PV_V    itch
>aHokak PV_C    itch
Hik~    IV_V_yu itch
Hokik   IV_C_yu itch
;; taHak~ak_1
taHak~ak        PV      scrape;chafe
taHak~ak        IV      scrape;chafe
;; taHAk~_1
taHAk~  PV_V    scrape;rub
taHAkak PV_C    scrape;rub
taHAk~  IV_V    scrape;rub
taHAkik IV_C    scrape;rub
;; AiHotak~_1
AiHotak~        PV_V    scrape;rub
AiHotakak       PV_C    scrape;rub
Hotak~  IV_V    scrape;rub
Hotakik IV_C    scrape;rub
;; Hak~_1
Hak~    N       rubbing;chafing;friction
;; Hik~ap_1
Hik~    Nap     itching
;; Hak~Ak_1
Hak~Ak  Nall    lapidary
;; miHak~_1
miHak~  Ndu     touchstone;test
;; miHak~ap_1
miHak~  Nap     currycomb
;; taHAk~_2
taHAk~  N/At    friction
;; AiHotikAk_1
AiHotikAk       NduAt   friction
;; AiHotikAkiy~_1
AiHotikAkiy~    Nall    frictional     [[AiHotikAkiy~/ADJ]]
;; muHak~ak_1
muHak~ak        Nall    chafed;worn     [[muHak~ak/ADJ]]
;; Huk~ap_1
Huk~    Napdu   small box;jar
Hukak   N       small boxes;jars
;
;--- Hkr
;; AiHotakar_1
AiHotakar       PV      monopolize;hoard
Hotakir IV      monopolize;hoard
;; Hukor_1
Hukor   N       monopoly
;; Hakar_1
Hakar   N       hoarded
;; Hukorap_1
Hukor   Nap     hoarding;monopoly
;; HAkuwrap_1
HAkuwr  Nap     small vegetable garden
;; AiHotikAr_1
AiHotikAr       NduAt   monopoly;hoarding
;; AiHotikAriy~_1
AiHotikAriy~    Nall    monopoly;hoarding     [[AiHotikAriy~/ADJ]]
;; muHotakir_1
muHotakir       Nall    monopolist
;
;--- Hkm
;; Hakam-u_1
Hakam   PV      judge;sentence
Hokum   IV      judge;sentence
;; Hakam-u_2
Hakam   PV      rule;govern
Hokum   IV      rule;govern
;; Hak~am_1
Hak~am  PV      appoint;choose
Hak~im  IV_yu   appoint;choose
;; HAkam_1
HAkam   PV      prosecute;arraign
HAkim   IV_yu   prosecute;arraign
;; >aHokam_1
>aHokam PV      strengthen;master
Hokim   IV_yu   strengthen;master
Hokam   IV_Pass_yu      be strengthened;be mastered
;; taHak~am_1
taHak~am        PV      control;judge
taHak~am        IV      control;judge
;; taHAkam_1
taHAkam PV      litigate;appeal
taHAkam IV      litigate;appeal
;; AiHotakam_1
AiHotakam       PV      judge;control
Hotakim IV      judge;control
;; AisotaHokam_1
AisotaHokam     PV_intr be strong
sotaHokim       IV_intr be strong
;; Hukom_1
Hukom   N       judgment;decision
>aHokAm N       statutes
;; Hukom_2
Hukom   N       rule;government
;; Hukomiy~_1
Hukomiy~        N/ap    legal     [[Hukomiy~/ADJ]]
;; Hakam_1
Hakam   N0      Hakam
;; Hakam_2
Hakam   Ndu     arbiter;referee
Huk~Am  N       arbiters;referees
;; Hikomap_1
Hikom   Napdu   wisdom;maxim
;; Hakiym_1
Hakiym  N0      Hakeem;Hakim
;; Hakiym_2
Hakiym  N/ap    wise;sage     [[Hakiym/ADJ]]
HukamA' N0_Nh   wise;sage     [[HukamA'/ADJ]]
HukamA& Nh      wise;sage     [[HukamA&/ADJ]]
HukamA} Nhy     wise;sage     [[HukamA}/ADJ]]
;; Hakiym_3
Hakiym  N/ap    physician
HukamA' N0_Nh   physicians
HukamA& Nh      physicians
HukamA} Nhy     physicians
;; HakiymobA$iy_1
HakiymobA$iy    N0      senior physician;chief surgeon
;; Hukuwmap_1
Hukuwm  Napdu   government;administration
Hukuwm  NAt     governments;administrations
;; Hukuwmiy~_1
Hukuwmiy~       Nall    governmental;state;official     [[Hukuwmiy~/ADJ]]
;; >aHokam_2
>aHokam Nel     wiser/wisest
;; maHokamap_1
maHokam Napdu   court;tribunal
maHAkim Ndip    courts;tribunals
;; taHokiym_1
taHokiym        NduAt   arbitration
;; taHokiymiy~_1
taHokiymiy~     Nall    arbitration     [[taHokiymiy~/ADJ]]
;; muHAkamap_1
muHAkam NapAt   judicial proceeding;legal prosecution
;; <iHokAm_1
<iHokAm NduAt   accuracy;precision
;; taHak~um_1
taHak~um        NduAt   control;controlling
;; taHak~um_2
taHak~um        N/At    arbitrariness;despotism
;; taHak~umiy~_1
taHak~umiy~     Nall    arbitrary;despotic     [[taHak~umiy~/ADJ]]
;; AisotiHokAm_1
AisotiHokAm     N/At    intensification;fortification
;; HAkim_1
HAkim   Nall    ruling     [[HAkim/ADJ]]
;; HAkim_2
HAkim   Ndu     ruler;governor
Huk~Am  N       rulers;governors
;; HAkim_3
HAkim   N0      Hakim
;; HAkimiy~ap_1
HAkimiy~        Nap     jurisdiction     [[HAkimiy~/NOUN]]
;; maHokuwm_1
maHokuwm        Nall    governed;sentenced     [[maHokuwm/ADJ]]
;; muHak~am_1
muHak~am        Nall    arbitrator;arbiter
;; muHokam_1
muHokam N-ap    reinforced;precise     [[muHokam/ADJ]]
;; mutaHak~im_1
mutaHak~im      Nall    controller
;; mutaHak~am_1
mutaHak~am      Nall    controlled;controllable
;; musotaHokam_1
musotaHokam     Nall    fortified;deep-rooted;fortification
;
;--- Hkmt
;; Hikomat_1
Hikomat Nprop   Hikmat
;; HikomatoyAr_1
HikomatoyAr     Nprop   Hikmatyar
;
;--- Hkmd
;; HikimodAr_1
HikimodAr       N       commandant;chief of police
;; Hikimodariy~ap_1
Hikimodariy~    Nap     commandant's office     [[Hikimodariy~/NOUN]]
;
;--- Hky
;; HakaY-i_1
HakaY   PV_0    relate;report
HakA    PV_h    relate;report
Hakay   PV_Atn  relate;report
Hak     PV_ttAw relate;report
Hokiy   IV_0hAnn        relate;report
Hok     IV_0hwnyn       relate;report
HokaY   IV_0    relate;report
;; HAkaY_1
HAkaY   PV_0    imitate;resemble
HAkA    PV_h    imitate;resemble
HAkay   PV_Atn  imitate;resemble
HAk     PV_ttAw imitate;resemble
HAkiy   IV_0hAnn_yu     imitate;resemble
HAk     IV_0hwnyn_yu    imitate;resemble
HAkaY   IV_0_Pass_yu    be imitated
HAkay   IV_Ann_Pass_yu  be imitated
;; HikAyap_1
HikAy   NapAt   story;account
;; Hak~A'_1
Hak~A'  N0_Nh   narrator
Hak~A&  Nh      narrator
Hak~A}  Nhy     narrator
;; muHAkAp_1
muHAkA  Napdu   imitation;resemblance
muHAkay NAt     imitations;resemblances
;; HAkiy_1
HAkiy   N0F     narrator;speaker
HAk     NK      narrator;speaker
HAkiy   NAn_Nayn        narrator;speaker
HAk     Nuwn_Niyn       narrator;speaker
HAkiy   NapAt   narrator;speaker
;; maHokiy~_1
maHokiy~        Nall    spoken     [[maHokiy~/ADJ]]
;; HakawAtiy~_1
HakawAtiy~      Nall    storyteller     [[HakawAtiy~/ADJ]]
;
;--- Hl
;; Hal~-u_1
Hal~    PV_V    dissolve;untie
Halal   PV_C    dissolve;untie
Hul~    IV_V    dissolve;untie
Holul   IV_C    dissolve;untie
;; Hal~-i_1
Hal~    PV_V_intr       begin;arrive
Halal   PV_C_intr       begin;arrive
Hil~    IV_V_intr       begin;arrive
Holil   IV_C_intr       begin;arrive
;; Hal~al_1
Hal~al  PV      analyze;dissolve;legalize
Hal~il  IV_yu   analyze;dissolve;legalize
;; >aHal~_1
>aHal~  PV_V    allow;replace
>aHolal PV_C    allow;replace
Hil~    IV_V_yu allow;replace
Holil   IV_C_yu allow;replace
Hal~    IV_V_Pass_yu    be allowed
;; taHal~al_1
taHal~al        PV      dissolve;disengage
taHal~al        IV      dissolve;disengage
;; AinoHal~_1
AinoHal~        PV_V_intr       be dissolved;be disbanded
AinoHalal       PV_C_intr       be dissolved;be disbanded
noHal~  IV_V_intr       be dissolved;be disbanded
noHalil IV_C_intr       be dissolved;be disbanded
;; AiHotal~_1
AiHotal~        PV_V    occupy
AiHotalal       PV_C    occupy
Hotal~  IV_V    occupy
Hotalil IV_C    occupy
;; AisotaHal~_1
AisotaHal~      PV_V    regard as lawful
AisotaHolal     PV_C    regard as lawful
sotaHil~        IV_V    regard as lawful
sotaHolil       IV_C    regard as lawful
;; Hal~_1
Hal~    Ndu     solution;dissolution;cancellation
Huluwl  N       solutions;dissolutions;cancellations
;; Hil~_1
Hil~    N       free
;; Hal~ap_1
Hal~    Napdu   cooking pot
Hilal   N       cooking pots
;; Hul~ap_1
Hul~    Napdu   suit of clothes
Hulal   N       clothing
;; HalAl_1
HalAl   N       permissible;legitimate
;; Huluwl_1
Huluwl  N       advent;beginning;start;arrival
;; Haliyl_1
Haliyl  Ndu     husband
>aHil~A'        N0_Nh   husbands
>aHil~A&        Nh      husbands
>aHil~A}        Nhy     husbands
;; Haliylap_1
Haliyl  Napdu   wife
HalA}il Ndip    wives
;; <iHoliyl_1
<iHoliyl        N       urethra
;; maHal~_1
maHal~  NduAt   place;location
maHAl~  Ndip    places;locations
;; maHal~iy~_1
maHal~iy~       Nall    local     [[maHal~iy~/ADJ]]
maHal~iy~       NF      locally     [[maHal~iy~/ADV]]
;; maHal~ap_1
maHal~  NapAt   way station;stopover
;; maHal~ap_2
maHal~  Nap     Mahalla
;; taHoliyl_1
taHoliyl        NduAt   analysis;dissolution
taHAliyl        Ndip    analyses
;; taHoliyliy~_1
taHoliyliy~     Nall    analytical     [[taHoliyliy~/ADJ]]
;; <iHolAl_1
<iHolAl NduAt   achieving;bringing about;replacing
;; taHal~ul_1
taHal~ul        NduAt   dissolution;separation
;; AinoHilAl_1
AinoHilAl       NduAt   dissolution;breakup
;; AiHotilAl_1
AiHotilAl       NduAt   occupation
;; AiHotilAliy~_1
AiHotilAliy~    Nall    occupying;occupation     [[AiHotilAliy~/ADJ]]
;; maHoluwl_1
maHoluwl        Nall    dissolved     [[maHoluwl/ADJ]]
maHoluwl        Nall    solution
maHAliyl        Ndip    solutions
;; muHal~il_1
muHal~il        Nall    analyst
;; muHal~al_1
muHal~al        N-ap    analyzed;legalized     [[muHal~al/ADJ]]
;; munoHal~_1
munoHal~        Nall    dissolved;disbanded     [[munoHal~/ADJ]]
;; muHotal~_1
muHotal~        Nall    occupying
muHotal~        N-ap    occupied     [[muHotal~/ADJ]]
;
;--- Hlb(1)
;; Halab_1
Halab   Ndip    Aleppo
;; Halabiy~_1
Halabiy~        N0      Halaby;Halabi
;; Halabiy~_2
Halabiy~        Nall    from/of Aleppo;Aleppan     [[Halabiy~/ADJ]]
;
;--- Hlb(2)
;; Halab-iu_1
Halab   PV      milk
Holib   IV      milk
Holub   IV      milk
;; taHal~ab_1
taHal~ab        PV      drip;leak
taHal~ab        IV      drip;leak
;; AiHotalab_1
AiHotalab       PV      milk
Hotalib IV      milk
;; AisotaHolab_1
AisotaHolab     PV      milk
sotaHolib       IV      milk
;; Halob_1
Halob   N       milking
;; Halab_2
Halab   N       milk
;; Halobap_1
Halob   Napdu   arena;track
Halab   NAt     arenas;tracks
HalAyib Ndip    arenas;tracks ??
;; Haliyb_1
Haliyb  N       milk
;; Haliybiy~_1
Haliybiy~       Nall    milk;lactal     [[Haliybiy~/ADJ]]
;; Haluwb_1
Haluwb  N/ap    lactiferous
;; HalAyib_1
HalAyib Ndip    lactiferous ??
;; HalAyib_2
HalAyib N0      Halayib
;; HilAbap_1
HilAb   Nap     dairy farming
;; Hal~Ab_1
Hal~Ab  Nall    milker
;; Hal~Abap_1
Hal~Ab  NapAt   dairymaid;milking cow
;; maHolab_1
maHolab N       mahleb
;; HAlib_1
HAlib   N       ureter
;; musotaHolab_1
musotaHolab     Nall    emulsion
;
;--- Hlbj
;; Halabojap_1
Halabojap       N0      Halabja
;
;--- Hlt
;; Hilotiyt_1
Hilotiyt        N       asafetida
Halotiyt        N       asafetida
;
;--- Hlj
;; Halaj-iu_1
Halaj   PV      gin
Holij   IV      gin
Holuj   IV      gin
;; Haloj_1
Haloj   N       ginning
;; Haliyj_1
Haliyj  N       ginning;ginned
;; HilAjap_1
HilAj   Nap     ginning
;; Hal~Aj_1
Hal~Aj  Nall    cotton ginner
Hal~Aj  N0      Hallaj
;; miHolaj_1
miHolaj Ndu     cotton gin
;; maHolaj_1
maHolaj Ndu     cotton ginnery
;; miHolajap_1
miHolaj Napdu   cotton gin
maHAlij Ndip    cotton gin
;
;--- HlHl
;; HaloHal_1
HaloHal PV      remove;shove away
HaloHil IV_yu   remove;shove away
;; taHaloHal_1
taHaloHal       PV      move;budge
taHaloHal       IV      move;budge
;; HaloHuwl_1
HaloHuwl        N0      Halhoul (West Bank)
;
;--- Hlz
;; Halazuwn_1
Halazuwn        N       snail;spiral
Halazuwn        Napdu   snail;spiral
;; Halazuwniy~_1
Halazuwniy~     Nall    spiral;winding     [[Halazuwniy~/ADJ]]
;
;--- Hls
;; Halis-a_1
Halis   PV      remain;stay
Holas   IV      remain;stay
;; Hilos_1
Hilos   Ndu     addicted to;given to
>aHolAs N       addicted to;given to
;; Hilos_2
Hilos   Ndu     saddle blanket
>aHolAs N       saddle blankets
;; >aHolas_1
>aHolas Nel     bay;chestnut
HalosA' N0_Nh   bay;chestnut
HalosA& Nh      bay;chestnut
HalosA} Nhy     bay;chestnut
;
;--- Hlf
;; Halaf-i_1
Halaf   PV      swear;take an oath
Holif   IV      swear;take an oath
;; Hal~af_1
Hal~af  PV      make swear;adjure
Hal~if  IV_yu   make swear;adjure
;; HAlaf_1
HAlaf   PV      ally with;confederate with
HAlif   IV_yu   ally with;confederate with
;; taHAlaf_1
taHAlaf PV      ally;join in alliance
taHAlaf IV      ally;join in alliance
;; AisotaHolaf_1
AisotaHolaf     PV      make swear
sotaHolif       IV      make swear
;; Halof_1
Halof   N       oath
;; Hilof_1
Hilof   Ndu     treaty;alliance;pact
>aHolAf N       treaties;alliances;pacts
;; Haliyf_1
Haliyf  N/ap    ally;allied;confederate
HulafA' N0_Nh   allies
HulafA& Nh      allies
HulafA} Nhy     allies
;; Hal~uwf_1
Hal~uwf Ndu     wild boar;swine
HalAliyf        Ndip    wild boar;swine
;; taHoliyf_1
taHoliyf        NduAt   swearing in;taking of oath
;; muHAlafap_1
muHAlaf NapAt   alliance
;; taHAluf_1
taHAluf NduAt   alliance
;; muHal~af_1
muHal~af        Nall    sworn;bound by oath;juror
;; mutaHAlif_1
mutaHAlif       Nall    allied
;
;--- Hlq
;; Halaq-i_1
Halaq   PV      shave
Holiq   IV      shave
;; Hal~aq_1
Hal~aq  PV      encircle;whirl
Hal~iq  IV_yu   encircle;whirl
;; taHal~aq_1
taHal~aq        PV      form a circle;gather in a circle
taHal~aq        IV      form a circle;gather in a circle
;; Haloq_1
Haloq   N       shaving;shave
;; Huluwq_1
Huluwq  N       throat;chasm
>aHolAq N       throat;chasm
;; Haloqiy~_1
Haloqiy~        Nall    guttural     [[Haloqiy~/ADJ]]
;; Halaq_1
Halaq   N       rings
HuloqAn N       earrings
;; Haloqap_1
Haloq   Napdu   ring;circle;link
Halaq   NAt     rings;circles;links
;; Halaqiy~_1
Halaqiy~        Nall    cyclical;circular     [[Halaqiy~/ADJ]]
;; Hal~Aq_1
Hal~Aq  Nall    barber
;; Haliyq_1
Haliyq  N/ap    shaven;shorn
;; HilAqap_1
HilAq   Nap     shaving;barber's
;; miHolaq_1
miHolaq Ndu     razor
maHAliq Ndip    razors
;; taHoliyq_1
taHoliyq        NduAt   flight;flying;take-off
;; HAliq_1
HAliq   N       above
;
;--- Hlqm
;; Huloquwm_1
Huloquwm        N       throat;gullet
HalAqiym        Ndip    throats;gullets
;
;--- Hlk
;; Halik-a_1
Halik   PV_intr be pitch-black
Holak   IV_intr be pitch-black
;; AiHolawolak_1
AiHolawolak     PV_intr be pitch-black
Holawolik       IV_intr be pitch-black
;; Halak_1
Halak   N       pitch-black
;; Hulokap_1
Hulok   Nap     pitch-black
;; Halik_1
Halik   N/ap    jet-black;murky
;; Huluwkap_1
Huluwk  Nap     darkness;blackness
;; HAlik_1
HAlik   N/ap    pitch-black;murky
;
;--- Hlm
;; Halam-u_1
Halam   PV      dream
Holum   IV      dream
;; Halum-u_1
Halum   PV_intr be gentle
Holum   IV_intr be gentle
;; AiHotalam_1
AiHotalam       PV      attain puberty
Hotalim IV      attain puberty
;; Hulom_1
Hulom   Ndu     dream
>aHolAm N       dreams
;; Hulomiy~_1
Hulomiy~        N-ap    dream;illusory     [[Hulomiy~/ADJ]]
;; Hulum_1
Hulum   N       puberty
;; Hilom_1
Hilom   N       gentleness;intelligence
Huluwm  N       gentleness;intelligence
>aHolAm N       intelligence
;; Halam_1
Halam   N       ticks;mites;nipples
Halam   Napdu   tick;mite;nipple
;; Halamiy~_1
Halamiy~        Nall    parasitic;nipple-shaped     [[Halamiy~/ADJ]]
;; Haliym_1
Haliym  N0      Haleem;Halim
;; Haliym_2
Haliym  N/ap    gentle;patient
HulamA' N0_Nh   gentle;patient
HulamA& Nh      gentle;patient
HulamA} Nhy     gentle;patient
;; Haluwm_1
Haluwm  N       (Egyptian) cheese
;; HAlim_1
HAlim   Nall    dreamer
;; muHotalim_1
muHotalim       Nall    pubescent;sexually mature
;
;--- Hlnj
;; Halanojiy~_1
Halanojiy~      Nall    swindler;cheat     [[Halanojiy~/ADJ]]
;
;--- Hlw
;; Haluw-u_1
Haluw   PV_intr be sweet;be pleasant
HalA    PV_0    be sweet;be pleasant
Halaw   PV_Atn  be sweet;be pleasant
Hal     PV_ttAw_intr    be sweet;be pleasant
Holuw   IV_0hAnn        be sweet;be pleasant
Hol     IV_0hwnyn       be sweet;be pleasant
HolaY   IV_0_Pass_yu    be sweet;be pleasant
;; HalAF_1
HalAF   FW-WaBi sweetness;pleasantness     [[HalAF/NOUN]]
HalA    N0_Nhy  sweetness;pleasantness     [[HalAF/NOUN]]
;; Hulow_1
Hulow   N/ap    sweet;pleasant
;; Hulowap_1
Hulowap N0      Hilweh;Hulwa
;; HalowaY_1
HalowaY N0      pastry;dessert;sweets
HalowA  Nhy     pastry;dessert;sweets
HulowaY N0      pastry;dessert;sweets
HulowA  Nhy     pastry;dessert;sweets
Huloway NAn_Nayn        pastries;desserts;sweets
Huloway NAt     pastries;desserts;sweets
HalAwaY N0      pastries;desserts;sweets
HalAwA  Nhy     pastries;desserts;sweets
;; HalAwaY_1
HalAwaY N0      Halawa
;; HalowA'_1
HalowA' N0_Nh   candy
HalowA& Nh      candy
HalowA} Nhy     candy
;; HalowA}iy~_1
HalowA}iy~      Nall    confectioner;pastry cook     [[HalowA}iy~/ADJ]]
;; HalAwap_1
HalAw   Nap     sweetness;candies
;; HalAwap_2
HalAwap N0      Halawa
;; HulowAn_1
HulowAn Ndip    Helwan
;; HulowAn_2
HulowAn N       gratuity;tip
;; HulowAniy~_1
HulowAniy~      Nall    confectioner;pastry cook     [[HulowAniy~/ADJ]]
;; >aHolaY_1
>aHolaY N0      sweeter;sweetest
>aHolA  Nhy     sweeter;sweetest
>aHolay NAn_Nayn        sweetest
;; >uHayolaY_1
>uHayolaY       FW      how sweet!     [[>uHayolaY/INTERJ]]
;
;--- Hly
;; Haliy-a_1
Haliy   PV_no-w_intr    be sweet;be pleasant;be adorned
Hal     PV_w_intr       be sweet;be pleasant;be adorned
HolaY   IV_0    be sweet;be pleasant;be adorned
Holay   IV_Ann  be sweet;be pleasant;be adorned
Hola    IV_0hwnyn       be sweet;be pleasant;be adorned
;; HalaY-i_1
HalaY   PV_0    adorn;embellish;grace
HalA    PV_h    adorn;embellish;grace
Halay   PV_Atn  adorn;embellish;grace
Hal     PV_ttAw adorn;embellish;grace
Holiy   IV_0hAnn        adorn;embellish;grace
Hol     IV_0hwnyn       adorn;embellish;grace
HolaY   IV_0    adorn;embellish;grace
;; Hal~aY_1
Hal~aY  PV_0    sweeten;adorn;furnish
Hal~A   PV_h    sweeten;adorn;furnish
Hal~ay  PV_Atn  sweeten;adorn;furnish
Hal~    PV_ttAw sweeten;adorn;furnish
Hal~iy  IV_0hAnn_yu     sweeten;adorn;furnish
Hal~    IV_0hwnyn_yu    sweeten;adorn;furnish
Hal~aY  IV_0_Pass_yu    be sweetened;be adorned;be furnished
Hal~ay  IV_Ann_Pass_yu  be sweetened;be adorned;be furnished
;; taHal~aY_1
taHal~aY        PV_0    be adorned;be furnished;remaining (patient, confident)
taHal~A PV_h    be adorned;be furnished;remaining (patient, confident)
taHal~ay        PV_Atn  be adorned;be furnished;remaining (patient, confident)
taHal~  PV_ttAw_intr    be adorned;be furnished;remaining (patient, confident)
taHal~aY        IV_0    be adorned;be furnished;remaining (patient, confident)
taHal~A IV_h    be adorned;be furnished;remaining (patient, confident)
taHal~ay        IV_Ann  be adorned;be furnished;remaining (patient, confident)
taHal~  IV_0hwnyn       be adorned;be furnished;remaining (patient, confident)
;; AisotaHolaY_1
AisotaHolaY     PV_0    be delighted
AisotaHolay     PV_Atn  be delighted
AisotaHol       PV_ttAw_intr    be delighted
sotaHoliy       IV_0hAnn        be delighted
sotaHol IV_0hwnyn       be delighted
;; Haloy_1
Haloy   N       jewelry
Huliy~  N       jewelry
;; Hiloyap_1
Hiloy   Napdu   trinket;ornament
HilaY   N0      trinkets;ornaments
HilA    Nhy     trinkets;ornaments
HulaY   N0      trinkets;ornaments
HulA    Nhy     trinkets;ornaments
;; taHoliyap_1
taHoliy NapAt   decoration;sweetening
;; taHal~iy_1
taHal~iy        N0      being adorned;being furnished;remaining (patient, confident)
taHal~iy        N0_Nh   being adorned;being furnished;remaining (patient, confident)
taHal~  NK      being adorned;being furnished;remaining (patient, confident)
taHal~iy        NAn_Nayn        being adorned;being furnished;remaining (patient, confident)
taHal~iy        NAt     being adorned;being furnished;remaining (patient, confident)
;; muHal~aY_1
muHal~aY        N0      sweetened;decorated
muHal~A Nhy     sweetened;decorated
muHal~ay        NAn_Nayn        sweetened;decorated
muHal~  Nuwn_Niyn       sweetened;decorated
muHal~ay        NAt     sweetened;decorated
muHal~A Napdu   sweetened;decorated
;
;--- Hm
;; Ham~-u_1
Ham~    PV_V    make hot;be fated
Hamam   PV_C    make hot;be fated
Hum~    IV_V    make hot;be fated
Homum   IV_C    make hot;be fated
;; Ham~-u_2
Ham~    PV_V_intr       be feverish;have a fever
Hamam   PV_C_intr       be feverish;have a fever
Hum~    IV_V_intr       be feverish;have a fever
Homum   IV_C_intr       be feverish;have a fever
;; Ham~am_1
Ham~am  PV      make hot;wash
Ham~im  IV_yu   make hot;wash
;; >aHam~_1
>aHam~  PV_V    make hot
>aHomam PV_C    make hot
Him~    IV_V_yu make hot
Homim   IV_C_yu make hot
Ham~    IV_V_Pass_yu    be made hot
;; AisotaHam~_1
AisotaHam~      PV_V    bathe
AisotaHomam     PV_C    bathe
sotaHim~        IV_V    bathe
sotaHomim       IV_C    bathe
;; Ham~ap_1
Ham~    Napdu   hot spring
;; Hum~ap_1
Hum~    Nap     fever
;; Humam_1
Humam   N       magma;cinders
;; Hum~aY_1
Hum~aY  N0      fever;heat
Hum~A   Nhy     fever;heat
;; Hum~iy~_1
Hum~iy~ Nall    feverish     [[Hum~iy~/ADJ]]
;; HamAm_1
HamAm   N       dove;pigeon
HamAm   NapAt   dove;pigeon
HamA}im Ndip    doves;pigeons
;; HamAm_2
HamAm   N0      Hamam
;; Ham~Am_1
Ham~Am  N/At    bath
;; Hamiym_1
Hamiym  N/ap    close friend;intimate
>aHim~A'        N0_Nh   close friends;intimates
>aHim~A&        Nh      close friends;intimates
>aHim~A}        Nhy     close friends;intimates
;; >aHam~_2
>aHam~  Nel     black
Ham~A'  N0_Nh   black
Ham~A&  Nh      black
Ham~A}  Nhy     black
;; miHam~_1
miHam~  Ndu     cauldron
;; AisotiHomAm_1
