;--- Eb
;; Eab~-u_1
EAtiy   N0F     arrogant;insolent     [[EAtiy/ADJ]]
EAt     NK      arrogant;insolent
EAtiy   NAn_Nayn        arrogant;insolent
EAt     Nuwn_Niyn       arrogant;insolent
EAtiy   NapAt   arrogant;insolent
EutA    Nap     arrogant;insolent
;; Eutiy~_1
Eutiy~  N       arrogance
;; Eatiy~_1
Eatiy~  N-ap    arrogant;insolent     [[Eatiy~/ADJ]]
OaEotA' N0_Nh   arrogant;insolent
OaEotAW Nh      arrogant;insolent
OaEotA} Nhy     arrogant;insolent
;
;--- Ev
;; Euv~_1
Euv~    N       moth;larva
Euv~    NapAt   moth;larva
Euvav   N       moths;larvae
;; maEovuwv_1
maEovuwv        Nall    moth-eaten;moth-ridden     [[maEovuwv/ADJ]]
;
;--- Evr
;; Eavar-u_1
Eavar   PV      discover;come across;find
Eovur   IV      discover;come across;find
Eovar   IV_Pass_yu      be discovered;be found
;; Eav~ar_1
Eav~ar  PV      make stumble
Eav~ir  IV_yu   make stumble
;; OaEovar_1
OaEovar PV      make stumble
Eovir   IV_yu   make stumble
Eovar   IV_Pass_yu      be make stumble
;; taEav~ar_1
taEav~ar        PV      crawl;move slowly;stall
taEav~ar        IV      crawl;move slowly;stall
;; Eavorap_1
Eavor   Napdu   stumble;lapse;slip
Eavar   NAt     stumbling;lapses
;; Euvuwr_1
Euvuwr  N/At    discovery
;; EAvuwr_1
EAvuwr  Ndu     pitfall;difficulty
EawAviyr        Ndip    pitfalls;difficulties
;; muEav~ir_1
muEav~ir        Nall    stumbling;tripping     [[muEav~ir/ADJ]]
;; mutaEav~ir_1
mutaEav~ir      Nall    failing;stalled     [[mutaEav~ir/ADJ]]
mutaEav~ir      Nall    stumbling;crawling     [[mutaEav~ir/ADJ]]
;
;--- Evyr
;; Eivoyar_1
Eivoyar N       dust;sand
;
;--- Evmn
;; EuvomAn_1
EuvomAn N0      Othman;Uthman;Osman
;; EuvomAniy~_1
EuvomAniy~      Nall    Ottoman     [[EuvomAniy~/NOUN]]
EuvomAniy~      Nall    Ottoman     [[EuvomAniy~/ADJ]]
;; EuvomAniy~_2
EuvomAniy~      N0      Othmani;Uthmani;Osmani
;; Euvayomiyn_1
Euvayomiyn      N0      Uthaimeen
;
;--- Evn
;; Euvonuwn_1
Euvonuwn        Ndu     beard
EavAniyn        Ndip    beard
;
;--- Evw
;; EavA-u_1
EavA    PV_0    behave wickedly
Eavaw   PV_Atn  behave wickedly
Eav     PV_ttAw behave wickedly
Eovuw   IV_0hAnn        behave wickedly
Eov     IV_0hwnyn       behave wickedly
;; EavaY-ai_1
EavaY   PV_0    behave wickedly
Eavay   PV_Atn  behave wickedly
Eava    PV_ttAw behave wickedly
EovaY   IV_0    behave wickedly
Eovay   IV_Ann  behave wickedly
Eova    IV_0hwnyn       behave wickedly
Eoviy   IV_0hAnn        behave wickedly
Eov     IV_0hwnyn       behave wickedly
;
;--- Ej
;; Eaj~-i_1
Eaj~    PV_V    shout;resound
Eajaj   PV_C    shout;resound
Eij~    IV_V    shout;resound
Eojij   IV_C    shout;resound
;; Eaj~aj_1
Eaj~aj  PV      swirl
Eaj~ij  IV_yu   swirl
;; OaEaj~_1
OaEaj~  PV_V    swirl
OaEojaj PV_C    swirl
Eij~    IV_V_yu swirl
Eojij   IV_C_yu swirl
Eaj~    IV_V_Pass_yu    be swirled
;; Eaj~_1
Eaj~    N       clamor;shouting
;; Eajiyj_1
Eajiyj  N       clamor;noise
;; Euj~ap_1
Euj~    NapAt   omelet
;; EajAj_1
EajAj   N       swirling dust;smoke
;; EajAjap_1
EajAj   NapAt   billow of smoke;cloud of dust
;; Eaj~Aj_1
Eaj~Aj  Nall    clamoring;vociferous     [[Eaj~Aj/ADJ]]
;
;--- Ejb
;; Eajib-a_1
Eajib   PV_intr be amazed
Eojab   IV_intr be amazed
;; Eaj~ab_1
Eaj~ab  PV      arouse admiration
Eaj~ib  IV_yu   arouse admiration
;; OaEojab_1
OaEojab PV      delight;please
Eojib   IV_yu   delight;please
Eojab   IV_Pass_yu      be delighted;be pleased
;; OuEojib_2
OuEojib PV_Pass_yu      admire
Eojab   IV_Pass_yu      admire
;; taEaj~ab_1
taEaj~ab        PV_intr be amazed;be astonished
taEaj~ab        IV_intr be amazed;be astonished
;; AisotaEojab_1
AisotaEojab     PV_intr be amazed
sotaEojib       IV_intr be amazed
;; Eajab_1
Eajab   N       admiration;amazement
OaEojAb N       admiration;amazement
;; EujAb_1
EujAb   N       wonderful;amazing     [[EujAb/ADJ]]
;; Eajiyb_1
Eajiyb  N/ap    astonishing;amazing;strange     [[Eajiyb/ADJ]]
;; Eajiyb_2
Eajiyb  N0      Ajeeb
;; Eajiybap_1
Eajiyb  Napdu   marvel;prodigy
EajA}ib Ndip    wonders;prodigies;oddities
;; OaEojab_3
OaEojab Nel     more/most wonderful
;; OuEojuwbap_1
OuEojuwb        Napdu   miracle
bOuEojuwbp      FW-Wa   miraculously     [[bi/PREP+OuEojuwbap/NOUN]]
bOuEojuwbp      FW-Wa   miraculously     [[bi/PREP+OuEojuwbap/NOUN]]
;; OuEojuwbap_2
OuEojuwb        Napdu   marvel;wonder
OaEAjiyb        Ndip    marvels;wonders
;; taEojiyb_1
taEojiyb        N/At    arousing admiration
;; IiEojAb_1
IiEojAb N/At    admiration;wonder;surprise
;; taEaj~ub_1
taEaj~ub        N/At    astonishment;amazement
;; AisotiEojAb_1
AisotiEojAb     N/At    astonishment;amazement
;; muEojib_1
muEojib N-ap    admirable     [[muEojib/ADJ]]
;; muEojab_1
muEojab Nall    admirer;proud     [[muEojab/ADJ]]
;; mutaEaj~ib_1
mutaEaj~ib      Nall    amazed;astonished     [[mutaEaj~ib/ADJ]]
;
;--- Ejr
;; AiEotajar_1
AiEotajar       PV_intr be veiled
Eotajir IV_intr be veiled
;; Eajar_1
Eajar   N       outgrowth;protuberance
;; Eujorap_1
Eujor   Napdu   knot;protuberance
Eujar   N       knots;protuberances
Eujar   N       shortcomings
;; Eaj~uwr_1
Eaj~uwr N       green melon
Eaj~uwr Napdu   green melon
;; Eaj~uwriy~_1
Eaj~uwriy~      N0      Ajjouri
;; EAj~uwriy~_1
EAj~uwriy~      N0      Ajjouri
;; Eujayorap_1
Eujayor Nap     nodule
;; Eujariy~_1
Eujariy~        N-ap    nodular     [[Eujariy~/ADJ]]
;; Eujayoriy~_1
Eujayoriy~      N-ap    nodular     [[Eujayoriy~/ADJ]]
;; EijArap_1
EijAr   Nap     veil
;
;--- Ejrf
;; taEajoraf_1
taEajoraf       PV_intr be presumptuous;be arrogant
taEajoraf       IV_intr be presumptuous;be arrogant
;; Eajorafap_1
Eajoraf Nap     presumption;arrogance
;; taEajoruf_1
taEajoruf       N/At    arrogance
;; mutaEajorif_1
mutaEajorif     Nall    arrogant     [[mutaEajorif/ADJ]]
;
;--- Ejz
;; Eajiz-a_1
Eajiz   PV_intr be incapable;be impotent
Eojaz   IV_intr be incapable;be impotent
;; Eajuz-u_1
Eajuz   PV      grow old
Eojuz   IV      grow old
;; Eaj~az_1
Eaj~az  PV      incapacitate;immobilize
Eaj~iz  IV_yu   incapacitate;immobilize
;; OaEojaz_1
OaEojaz PV      incapacitate;immobilize
Eojiz   IV_yu   incapacitate;immobilize
Eojaz   IV_Pass_yu      be incapacitated;be immobilized
;; AisotaEojaz_1
AisotaEojaz     PV      deem incapable
sotaEojiz       IV      deem incapable
;; Eajoz_1
Eajoz   N       weakness;inability
;; Eajoz_2
Eajoz   N       deficit;insolvency
;; Eajuz_1
Eajuz   N       rear part
;; Eajuwz_1
Eajuwz  Ndu     old person
EajA}iz Ndip    old people
;; Eajuwzap_1
Eajuwz  Napdu   old woman
;; Eajiyzap_1
Eajiyz  Nap     posterior;buttocks;backside
;; IiEojAz_1
IiEojAz N/At    inimitability
;; IiEojAziy~_1
IiEojAziy~      N-ap    inimitable     [[IiEojAziy~/ADJ]]
;; EAjiz_1
EAjiz   Nall    incapable;incapacitated     [[EAjiz/ADJ]]
EawAjiz Ndip    incapable;disabled
Eajaz   Nap     incapable;disabled
;; muEojiz_1
muEojiz N       miracle
;; muEojizap_1
muEojiz Napdu   miracle
muEojiz NAt     miracles
;
;--- EjEj
;; EajoEaj_1
EajoEaj PV      bellow
EajoEij IV_yu   bellow
;; EajoEajap_1
EajoEaj Nap     bellowing;clamor
;
;--- Ejf
;; Eajaf_1
Eajaf   N       leanness
;; Eajiyf_1
Eajiyf  N/ap    thin;lean     [[Eajiyf/ADJ]]
EajofY  N0      thin;lean
EajofA  Nhy     thin;lean
;; OaEojaf_1
OaEojaf Nel     thin;lean     [[OaEojaf/ADJ]]
OaEojaf Nel     thin;lean
EajofA' N0_Nh   thin;lean
EajofAW Nh      thin;lean
EajofA} Nhy     thin;lean
EijAf   N       thin;lean
;
;--- Ejl
;; Eajil-a_1
Eajil   PV      hurry;hasten
Eojal   IV      hurry;hasten
;; Eaj~al_1
Eaj~al  PV      expedite
Eaj~il  IV_yu   expedite
;; EAjal_1
EAjal   PV      anticipate;forestall
EAjil   IV_yu   anticipate;forestall
;; OaEojal_1
OaEojal PV      expedite
Eojil   IV_yu   expedite
Eojal   IV_Pass_yu      be expedited
;; taEaj~al_1
taEaj~al        PV      hurry;hasten
taEaj~al        IV      hurry;hasten
;; AisotaEojal_1
AisotaEojal     PV      hurry;hasten
sotaEojil       IV      hurry;hasten
;; Eajal_1
Eajal   N       hurry;haste
;; Eajalap_1
Eajal   Nap     hurry;haste
;; Eijol_1
Eijol   N       beef
Eujuwl  N       calves
;; Eajalap_2
Eajal   Napdu   wheel;tire
Eajal   NAt     wheels;tires
;; Eajiyl_1
Eajiyl  N-ap    quick     [[Eajiyl/ADJ]]
EijAl   N       quick
;; Eajuwl_1
Eajuwl  N       swift     [[Eajuwl/ADJ]]
;; EujAlap_1
EujAl   Nap     hasty work
;; EajolAn_1
EajolAn Ndip    swift;hurried     [[EajolAn/ADJ]]
EajolaY N0      swift;hurried
EajolA  Nhy     swift;hurried
EajAlaY N0      swift;hurried
EajAlA  Nhy     swift;hurried
;; OaEojal_2
OaEojal Nel     faster/fastest
EujolaY N0      faster/fastest
EujolA  Nhy     faster/fastest
Eujolay NAn_Nayn        faster/fastest
Eujolay NAt     faster/fastest
;; taEojiyl_1
taEojiyl        N/At    expediting
;; taEojiyl_2
taEojiyl        NduAt   advanced payment;early installment
;; AisotiEojAl_1
AisotiEojAl     N/At    haste;urgency
;; AisotiEojAliy~_1
AisotiEojAliy~  Nall    expeditious;urgent     [[AisotiEojAliy~/ADJ]]
;; EAjil_1
EAjil   Nall    urgent;speedy
;; EAjilAF_1
EAjil   NF      at once;immediately     [[EAjil/ADV]]
;; muEaj~al_1
muEaj~al        N-ap    urgent;premature     [[muEaj~al/ADJ]]
;; muEaj~al_2
muEaj~al        N-ap    in advance     [[muEaj~al/ADJ]]
;; mutaEaj~il_1
mutaEaj~il      Nall    in a hurry;hasty     [[mutaEaj~il/ADJ]]
;; musotaEojil_1
musotaEojil     Nall    in a hurry;hasty     [[musotaEojil/ADJ]]
;; musotaEojal_1
musotaEojal     N-ap    expeditious;urgent     [[musotaEojal/ADJ]]
;
;--- Ejln
;; Eajoluwn_1
Eajoluwn        N0      Ajloun
;; Eajoluwniy~_1
Eajoluwniy~     N0      Ajlouni
;; Eajoluwniy~_2
Eajoluwniy~     Nall    from/of Ajloun
;
;--- Ejm
;; Eajam-u_1
Eajam   PV      test;diacriticize (dot the i's)
Eojum   IV      test;diacriticize (dot the i's)
;; OaEojam_1
OaEojam PV      clarify;diacriticize (dot the i's)
Eojim   IV_yu   clarify;diacriticize (dot the i's)
Eojam   IV_Pass_yu      be clarified;be diacriticized (have the i's dotted)
;; AinoEajam_1
AinoEajam       PV_intr be incomprehensible
noEajim IV_intr be incomprehensible
;; AisotaEojam_1
AisotaEojam     PV_intr be unable to speak
sotaEojim       IV_intr be unable to speak
;; Eajamap_1
Eajam   NapAt   fruit stone
;; Eajam_1
Eajam   N       non-Arabs;Persians
;; Eajamiy~_1
Eajamiy~        N0      Ajami
;; Eajamiy~_2
Eajamiy~        Nall    non-Arab     [[Eajamiy~/ADJ]]
OaEojAm N       non-Arabs
;; Eajamiy~_3
Eajamiy~        Nall    Persian     [[Eajamiy~/ADJ]]
OaEojAm N       Persians
;; Eujomap_1
Eujom   Nap     non-Arabic expression;barbarism
;; EajomAn_1
EajomAn Ndip    Ajman
;; OaEojam_2
OaEojam Nel     non-Arab;speechless
EajomA' N0_Nh   non-Arab;speechless
EajomAW Nh      non-Arab;speechless
EajomA} Nhy     non-Arab;speechless
OaEojam Nuwn_Niyn       non-Arab;speechless
OaEAjim Ndip    non-Arab;speechless
;; OaEojamiy~_1
OaEojamiy~      Nall    non-Arab;foreigner     [[OaEojamiy~/ADJ]]
;; OaEojamiy~_2
OaEojamiy~      Nall    Persian     [[OaEojamiy~/ADJ]]
;; muEojam_1
muEojam NduAt   dictionary;lexicon
maEAjim Ndip    dictionaries;lexicons
;; muEojamiy~_1
muEojamiy~      Nall    lexical;dictionary     [[muEojamiy~/ADJ]]
;
;--- Ejmw
;; EajomawAt_1
Eajomaw NAt     beast
;
;--- Ejn
;; Eajan-ui_1
Eajan   PV-n    knead;discuss
Eojun   IV-n    knead;discuss
Eojin   IV-n    knead;discuss
;; Eajon_1
Eajon   N       kneading;discussing
;; EijAn_1
EijAn   N       perineum (body part at bottom of pelvis)
;; Eaj~An_1
Eaj~An  N       dough-kneader
Eaj~An  Nap     dough-kneader
;; Eajiyn_1
Eajiyn  N       dough;pasta
;; Eajiynap_1
Eajiyn  Nap     dough;paste
EajA}in Ndip    plastics
;; Eajiyniy~_1
Eajiyniy~       N-ap    dough-like;malleable     [[Eajiyniy~/ADJ]]
;; miEojan_1
miEojan Ndu     kneading trough
maEAjin Ndip    kneading troughs
;; maEojuwn_1
maEojuwn        N-ap    paste;cream
maEAjiyn        Ndip    paste;cream
;; muEaj~anAt_1
muEaj~an        NAt     pies;pastries
;
;--- Ejw
;; Eajowap_1
Eajow   Nap     pressed dates;date paste
;
;--- Ed
;; Ead~-u_1
Ead~    PV_V    count;consider;deem
Eadad   PV_C    count;consider;deem
Eud~    IV_V    count;consider;deem
Eodud   IV_C    count;consider;deem
Ead~    IV_V_Pass_yu    be counted;be considered;be deemed
;; Ead~ad_1
Ead~ad  PV      enumerate;count
Ead~id  IV      enumerate;count
;; OaEad~_1
OaEad~  PV_V    prepare;make ready
OaEodad PV_C    prepare;make ready
Eid~    IV_V_yu prepare;make ready
Eodid   IV_C_yu prepare;make ready
Ead~    IV_V_Pass_yu    be prepared;be made ready
;; taEad~ad_1
taEad~ad        PV_intr be numerous
taEad~ad        IV_intr be numerous
;; AiEotad~_1
AiEotad~        PV_V    consider;deem
AiEotadad       PV_C    consider;deem
Eotad~  IV_V    consider;deem
Eotadid IV_C    consider;deem
;; AisotaEad~_1
AisotaEad~      PV_V    get ready
AisotaEodad     PV_C    get ready
sotaEid~        IV_V    get ready
sotaEodid       IV_C    get ready
;; Ead~_1
Ead~    N       counting;calculating
;; Ead~iy~ap_1
Ead~iy~ Nap     enumeration;recitation     [[Ead~iy~/NOUN]]
;; Eid~ap_1
Eid~    Nap     several;numerous;many     [[Eid~/ADJ]]
;; Eadad_1
Eadad   Ndu     number;quantity;issue
OaEodAd N       numbers;issues
;; Eadadiy~_1
Eadadiy~        N-ap    numerical     [[Eadadiy~/ADJ]]
;; Eud~ap_1
Eud~    Nap     equipment;material
;; Eadiyd_1
Eadiyd  N-ap    numerous;many     [[Eadiyd/ADJ]]
;; Ead~Ad_1
Ead~Ad  N/At    counter;meter
;; miEodAd_1
miEodAd Ndu     abacus
maEAdiyd        Ndip    abacuses
;; taEodAd_1
taEodAd N       counting;enumeration;calculation
;; EidAd_1
EidAd   N       number;quantity
;; taEodiyd_1
taEodiyd        N/At    counting;enumerating
;; IiEodAd_1
IiEodAd N/At    preparation
;; IiEodAdiy~_1
IiEodAdiy~      Nall    preliminary;preparatory     [[IiEodAdiy~/ADJ]]
;; taEad~ud_1
taEad~ud        N/At    multiplicity;plurality
;; taEad~udiy~ap_1
taEad~udiy~     NapAt   multiplicity;plurality     [[taEad~udiy~/NOUN]]
;; AiEotidAd_1
AiEotidAd       N/At    confidence;reliance
;; AiEotidAdiy~_1
AiEotidAdiy~    Nall    confident     [[AiEotidAdiy~/ADJ]]
;; AisotiEodAd_1
AisotiEodAd     Ndu     preparation
AisotiEodAd     NAt     preparations
;; AisotiEodAd_2
AisotiEodAd     N       readiness;willingness
;; AisotiEodAdiy~_1
AisotiEodAdiy~  Nall    preparatory     [[AisotiEodAdiy~/ADJ]]
;; maEoduwd_1
maEoduwd        Nall    limited in number;countable     [[maEoduwd/ADJ]]
;; muEad~idap_1
muEad~id        NapAt   female mourner
;; muEotad~_1
muEotad~        Nall    confident     [[muEotad~/ADJ]]
;; muEad~_1
muEad~  N-ap    prepared;destined     [[muEad~/ADJ]]
;; muEad~At_1
muEad~  NAt     equipment;material
;; mutaEad~id_1
mutaEad~id      Nall    multi-;poly-;manifold;numerous     [[mutaEad~id/ADJ]]
;; musotaEid~_1
musotaEid~      Nall    ready;prepared     [[musotaEid~/ADJ]]
;
;--- Eds
;; Eadas_1
Eadas   N       lentils
;; Eadasap_1
Eadas   Napdu   lens
Eadas   NAt     lenses
;; Eadasiy~_1
Eadasiy~        N-ap    lens-related;lens-shaped;lenticular     [[Eadasiy~/ADJ]]
;
;--- Edl
;; Eadal-i_1
Eadal   PV      act justly
Eodil   IV      act justly
;; Ead~al_1
Ead~al  PV      rectify;modify;alter
Ead~il  IV_yu   rectify;modify;alter
;; EAdal_1
EAdal   PV_intr be equal;make equal
EAdil   IV_intr_yu      be equal;make equal
;; taEad~al_1
taEad~al        PV_intr be altered
taEad~al        IV_intr be altered
;; taEAdal_1
taEAdal PV_intr be balanced;be equitable;tie
taEAdal IV_intr be balanced;be equitable;tie
;; AiEotadal_1
AiEotadal       PV_intr be balanced;be moderate
Eotadil IV_intr be balanced;be moderate
;; Eadol_1
Eadol   N       justice;fairness
;; Eadoliy~_1
Eadoliy~        N-ap    legal;judicial     [[Eadoliy~/ADJ]]
;; Eadoliy~ap_1
Eadoliy~        Nap     legal administration     [[Eadoliy~/NOUN]]
;; Eadiyl_1
Eadiyl  N/ap    equal;equivalent     [[Eadiyl/ADJ]]
EadA}il Ndip    equal;equivalent
;; Euduwl_1
Euduwl  N       abstention;renunciation
;; EadAlap_1
EadAl   Nap     justice;fairness
;; OaEodal_1
OaEodal Nel     more/most equitable;fairer/fairest
;; taEodiyl_1
taEodiyl        NduAt   adjustment;change;modification;amendment
;; muEAdalap_1
muEAdal NapAt   equalizing;balancing
;; muEAdalap_2
muEAdal Nap     equation
;; taEAdul_1
taEAdul NduAt   tie;equilibrium;balance
;; taEAdul_2
taEAdul N/At    compensation;equitable distribution
;; AiEotidAl_1
AiEotidAl       N/At    moderateness;evenness
;; AiEotidAliy~_1
AiEotidAliy~    Nall    moderate;balanced     [[AiEotidAliy~/ADJ]]
;; EAdil_1
EAdil   Nprop   Adel;Adil
;; EAdil_2
EAdil   Nall    fair;just;equitable     [[EAdil/ADJ]]
;; EAdiliy~_1
EAdiliy~        N0      Adli;Adly
;; maEoduwl_1
maEoduwl        N-ap    amended;altered     [[maEoduwl/ADJ]]
;; muEad~al_1
muEad~al        NduAt   average;rate;mean
;; muEad~al_2
muEad~al        N-ap    altered;modified     [[muEad~al/ADJ]]
;; muEAdil_1
muEAdil Nall    equal     [[muEAdil/ADJ]]
;; muEAdil_2
muEAdil N       equalizer     [[muEAdil/ADJ]]
;; mutaEAdil_1
mutaEAdil       Nall    balanced;neutral     [[mutaEAdil/ADJ]]
;; muEotadil_1
muEotadil       Nall    moderate;liberal;balanced     [[muEotadil/ADJ]]
;
;--- Edm
;; Eadim-a_1
Eadim   PV      lack;be devoid of
Eodam   IV      lack;be devoid of
;; OaEodam_1
OaEodam PV      deprive;execute
Eodim   IV_yu   deprive;execute
Eodam   IV_Pass_yu      be executed;be deprived
;; AinoEadam_1
AinoEadam       PV_intr be lacking;be absent
noEadim IV_intr be lacking;be absent
;; Eadam_1
Eadam   N       absence of;lack of;non-
;; Eadamiy~_1
Eadamiy~        Nall    nihilist     [[Eadamiy~/ADJ]]
;; Eadamiy~ap_1
Eadamiy~        Nap     nihilism     [[Eadamiy~/NOUN]]
;; Eadiym_1
Eadiym  Nall    without;devoid of     [[Eadiym/ADJ]]
;; IiEodAm_1
IiEodAm N/At    execution;capital punishment
;; AinoEidAm_1
AinoEidAm       N/At    absence of;lack of
;; EAdim_1
EAdim   N/ap    lacking;devoid of     [[EAdim/ADJ]]
EawAdim Ndip    lacking;devoid of
;; EawAdim_1
EawAdim Ndip    refuse;waste
;; EAdim_2
EAdim   N       exhaust pipe;waste
;; maEoduwm_1
maEoduwm        Nall    absent;vanished     [[maEoduwm/ADJ]]
;; muEodim_1
muEodim Nall    lacking;poor;destitute     [[muEodim/ADJ]]
;; munoEadim_1
munoEadim       Nall    absent;nonexistent;vanished     [[munoEadim/ADJ]]
;
;--- Edn
;; Eadon_1
Eadon   Ndip    Aden
;; Eadon_2
Eadon   N       Eden
;; Eadoniy~_1
Eadoniy~        N-ap    idyllic;paradisal     [[Eadoniy~/ADJ]]
;; EadonAn_1
EadonAn Nprop   Adnan
;; maEodin_1
maEodin Ndu     mineral;metal
maEAdin Ndip    minerals
;; maEAdin_1
maEAdin N0      Maadin
;; maEodiniy~_1
maEodiniy~      Nall    mineral;metallic     [[maEodiniy~/ADJ]]
;; taEodiyn_1
taEodiyn        N/At    mining;metallurgy
;; taEodiyniy~_1
taEodiyniy~     Nall    mining;metallurgy     [[taEodiyniy~/ADJ]]
;; muEad~in_1
muEad~in        Nall    miner
;
;--- Edw
;; EadA_1
EadA    FW-Wa   except for     [[EadA/PREP]]
mAEadA  FW-Wa   except for     [[mAEadA/PREP]]
;; EadA-u_1
EadA    PV_0h   attack;assail
Eadaw   PV_Atn  attack;assail
Ead     PV_ttAw attack;assail
Eoduw   IV_0hAnn        attack;assail
Eod     IV_0hwnyn       attack;assail
EodaY   IV_0_Pass_yu    be attacked;be assailed
Eoday   IV_Ann_Pass_yu  be attacked;be assailed
;; EadA-u_2
Eadaw   PV_Atn  run;gallop
Eoduw   IV_0hAnn        run;gallop
;; Ead~aY_1
Ead~aY  PV_0    traverse;cross
Ead~A   PV_h    traverse;cross
Ead~ay  PV_Atn  traverse;cross
Ead~    PV_ttAw traverse;cross
Ead~iy  IV_0hAnn_yu     traverse;cross
Ead~    IV_0hwnyn_yu    traverse;cross
Ead~aY  IV_0_Pass_yu    be traversed;be crossed
Ead~ay  IV_Ann_Pass_yu  be traversed;be crossed
;; EAdaY_1
EAdaY   PV_0    be hostile towards
EAdA    PV_h    be hostile towards
EAday   PV_Atn  be hostile towards
EAd     PV_ttAw_intr    be hostile towards
EAdiy   IV_0hAnn_yu     be hostile towards
EAd     IV_0hwnyn_yu    be hostile towards
EAdaY   IV_0_Pass_yu    be treated with hostility
EAday   IV_Ann_Pass_yu  be treated with hostility
;; OaEodaY_1
OaEodaY PV_0    contaminate;infect
OaEodA  PV_h    contaminate;infect
OaEoday PV_Atn  contaminate;infect
OaEod   PV_ttAw contaminate;infect
Eodiy   IV_0hAnn_yu     contaminate;infect
Eod     IV_0hwnyn_yu    contaminate;infect
EodaY   IV_0_Pass_yu    be contaminated;be infected
Eoday   IV_Ann_Pass_yu  be contaminated;be infected
;; taEad~aY_1
taEad~aY        PV_0    overstep;exceed
taEad~A PV_h    overstep;exceed
taEad~ay        PV_Atn  overstep;exceed
taEad~  PV_ttAw overstep;exceed
taEad~aY        IV_0    overstep;exceed
taEad~A IV_h    overstep;exceed
taEad~ay        IV_Ann  overstep;exceed
taEad~  IV_0hwnyn       overstep;exceed
;; taEAdaY_1
taEAdaY PV_0    be contaminated;be transmitted
taEAdA  PV_h    be contaminated;be transmitted
taEAday PV_Atn  be contaminated;be transmitted
taEAd   PV_ttAw_intr    be contaminated;be transmitted
taEAdaY IV_0    be contaminated;be transmitted
taEAdA  IV_h    be contaminated;be transmitted
taEAday IV_Ann  be contaminated;be transmitted
taEAd   IV_0hwnyn       be contaminated;be transmitted
;; AinoEadaY_1
AinoEadaY       PV_0    be infected;be contaminated
AinoEadA        PV_h    be infected;be contaminated
AinoEaday       PV_Atn  be infected;be contaminated
AinoEad PV_ttAw_intr    be infected;be contaminated
noEadiy IV_0hAnn        be infected;be contaminated
noEad   IV_0hwnyn       be infected;be contaminated
noEadaY IV_0_Pass_yu    be infected;be contaminated
;; AiEotadaY_1
AiEotadaY       PV_0    commit an aggression;be hostile;encroach;infringe
AiEotadA        PV_h    commit an aggression;be hostile;encroach;infringe
AiEotaday       PV_Atn  commit an aggression;be hostile;encroach;infringe
AiEotad PV_ttAw commit an aggression;be hostile;encroach;infringe
Eotadiy IV_0hAnn        commit an aggression;be hostile;encroach;infringe
Eotad   IV_0hwnyn       commit an aggression;be hostile;encroach;infringe
EotadaY IV_0    commit an aggression;be hostile;encroach;infringe
;; AisotaEodaY_1
AisotaEodaY     PV_0    appeal;arouse
AisotaEodA      PV_h    appeal;arouse
AisotaEoday     PV_Atn  appeal;arouse
AisotaEod       PV_ttAw appeal;arouse
sotaEodiy       IV_0hAnn        appeal;arouse
sotaEod IV_0hwnyn       appeal;arouse
sotaEodaY       IV_0_Pass_yu    be appealed;be aroused
;; Eadow_1
Eadow   N       racing;running
;; Eaduw~_1
Eaduw~  N-ap    enemy
OaEodA' N0_Nh   enemies
OaEodAW Nh      enemies
OaEodA} Nhy     enemies
EudA    Nap     enemies
OaEAdiy N0_Nh   enemies
OaEAd   NK      enemies
;; Eudowap_1
Eudow   NapAt   embankment;shore
;; EadowaY_1
EadowaY N0      infection
EadowA  Nhy     infection
;; EudowaY_1
EudowaY N0      hostile action
EudowA  Nhy     hostile action
;; Eadiy~_1
Eadiy~  N-ap    hostile;aggressive     [[Eadiy~/ADJ]]
;; EadA'_1
EadA'   N0_Nh   aggression;hostility;anti-
EadAW   Nh      aggression;hostility;anti-
EadA}   Nhy     aggression;hostility;anti-
;; Ead~A'_1
Ead~A'  N0_Nh   runner
Ead~AW  Nh_Nuwn runner
Ead~A}  Nh_Niyn runner
Ead~A'  NAn_Nayn        runners
Ead~A}  Nayn    runners
Ead~A'  Napdu   runner
Ead~A'  NAt     runners
;; EadAwap_1
EadAw   Nap     hostility;antagonism
;; EadA}iy~_1
EadA}iy~        Nall    hostile;aggressive     [[EadA}iy~/ADJ]]
;; EudawA'_1
EudawA' N0_Nh   handicap;impediment
EudawAW Nh      handicap;impediment
EudawA} Nhy     handicap;impediment
;; EudowAn_1
EudowAn N       aggression;hostility;enmity
;; EudowAn_2
EudowAn N0      Udwan
;; EudowAniy~_1
EudowAniy~      Nall    hostile;aggressive     [[EudowAniy~/ADJ]]
